0.339893531144919
0.339893521144572
0.339893484570249
0.339893419768629
0.339893320071214
0.339893173838922
0.339892960853929
0.339892644567236
0.339892153887508
0.339891334564772
0.339889793161937
0.339886239266996
0.339874183204818
0.339785768518927
0.338734437859149
0.333615767916667
0.321182077660652
0.299694122265161
0.269585176501931
0.233356507985052
0.194629833699025
0.156956677285133
0.122966898687902
0.0940805612168791
0.0706565821629338
0.0523376038058264
0.0383981190929159
0.0280031530082156
0.0203620875572258
0.014799749803584
0.0107750186905126
0.00787190128292836
0.00577947716579002
0.00426974683142873
0.00317764635857517
0.00238465124335336
0.0018060763391963
0.00138155763238805
0.00106809223979523
0.000835016025831147
0.000660417692903792
0.000528591709906555
0.00042823952332679
0.000351195852344764
0.000291531127138609
0.000244915765085932
0.000208170507805621
0.00017894637078404
0.000155496973284474
0.000136515597114394
0.000121017826083742
0.000108257128108
9.76635832839129e-05
8.87990103273649e-05
8.13242715085727e-05
7.49751013065361e-05
6.95441862512039e-05
6.48678376696571e-05
6.08158561128511e-05
5.72841219712753e-05
5.41887249948311e-05
5.14617282179261e-05
4.90476324208728e-05
4.6900954579127e-05
4.49841361442713e-05
4.32659496547971e-05
4.17203217397977e-05
4.03253441877533e-05
3.90625057852485e-05
3.79160891839235e-05
3.68726617148814e-05
